60 2
k power
3.71445e-03 3.93767e+04
8.02167e-03 4.05203e+04
1.28699e-02 3.45470e+04
1.77649e-02 3.40496e+04
2.26682e-02 3.41927e+04
2.76455e-02 2.84647e+04
3.26397e-02 3.23910e+04
3.76273e-02 2.83844e+04
4.26168e-02 2.31124e+04
4.75869e-02 2.02618e+04
5.25744e-02 1.89865e+04
5.75706e-02 1.89060e+04
6.25645e-02 1.52696e+04
6.75655e-02 1.69268e+04
7.25612e-02 1.45449e+04
7.75558e-02 1.30933e+04
8.25534e-02 1.10403e+04
8.75520e-02 1.05405e+04
9.25486e-02 1.10006e+04
9.75465e-02 8.59424e+03
1.02543e-01 7.84331e+03
1.07538e-01 7.62555e+03
1.12541e-01 7.05109e+03
1.17539e-01 7.06283e+03
1.22536e-01 6.06361e+03
1.27532e-01 5.45191e+03
1.32530e-01 5.35610e+03
1.37528e-01 5.55774e+03
1.42526e-01 4.87462e+03
1.47523e-01 4.66206e+03
1.52521e-01 3.17075e+03
1.57522e-01 2.80113e+03
1.62525e-01 3.69726e+03
1.67528e-01 3.40623e+03
1.72527e-01 2.88780e+03
1.77528e-01 2.69388e+03
1.82526e-01 3.17380e+03
1.87524e-01 2.63348e+03
1.92522e-01 3.00198e+03
1.97522e-01 2.50484e+03
2.02520e-01 2.16517e+03
2.07518e-01 1.77259e+03
2.12519e-01 1.67002e+03
2.17519e-01 1.82400e+03
2.22519e-01 1.60651e+03
2.27519e-01 1.90464e+03
2.32516e-01 1.58961e+03
2.37515e-01 1.70179e+03
2.42516e-01 9.49727e+02
2.47516e-01 8.04203e+02
2.52515e-01 1.12029e+03
2.57515e-01 1.64388e+03
2.62517e-01 9.82758e+02
2.67518e-01 1.26170e+03
2.72516e-01 6.58164e+02
2.77516e-01 9.85586e+02
2.82516e-01 6.52109e+02
2.87515e-01 8.06789e+02
2.92515e-01 7.35742e+02
2.97513e-01 4.57359e+02
3.71445e-03 -5.25995e+04
8.02167e-03 -9.89999e+03
1.28699e-02 3.53873e+04
1.77649e-02 -1.02180e+03
2.26682e-02 2.89076e+04
2.76455e-02 2.39193e+04
3.26397e-02 1.19468e+04
3.76273e-02 2.23048e+03
4.26168e-02 9.09834e+03
4.75869e-02 9.77922e+03
5.25744e-02 7.77753e+03
5.75706e-02 8.31469e+03
6.25645e-02 8.32273e+03
6.75655e-02 6.58998e+03
7.25612e-02 5.00697e+03
7.75558e-02 3.49822e+03
8.25534e-02 1.59543e+03
8.75520e-02 3.22676e+03
9.25486e-02 5.32802e+03
9.75465e-02 2.97065e+03
1.02543e-01 3.32790e+03
1.07538e-01 4.81058e+03
1.12541e-01 1.51339e+03
1.17539e-01 2.52014e+02
1.22536e-01 4.06004e+01
1.27532e-01 1.11467e+02
1.32530e-01 8.50286e+02
1.37528e-01 6.00407e+02
1.42526e-01 1.00644e+03
1.47523e-01 1.55125e+03
1.52521e-01 8.58320e+02
1.57522e-01 1.22833e+03
1.62525e-01 -1.06267e+03
1.67528e-01 4.42599e+02
1.72527e-01 8.54042e+02
1.77528e-01 2.28612e+02
1.82526e-01 -1.42215e+03
1.87524e-01 -1.04272e+03
1.92522e-01 -1.22658e+03
1.97522e-01 -1.00517e+03
2.02520e-01 -7.32253e+02
2.07518e-01 -4.25556e+02
2.12519e-01 -6.95035e+02
2.17519e-01 -1.17887e+03
2.22519e-01 -3.57711e+02
2.27519e-01 -6.51234e+02
2.32516e-01 3.88703e+01
2.37515e-01 -7.81053e+02
2.42516e-01 6.39395e+02
2.47516e-01 -1.39529e+02
2.52515e-01 -1.09530e+03
2.57515e-01 -1.13707e+03
2.62517e-01 -1.06544e+03
2.67518e-01 -9.74260e+02
2.72516e-01 -9.87171e+02
2.77516e-01 -1.44196e+03
2.82516e-01 -1.14317e+03
2.87515e-01 -5.29670e+02
2.92515e-01 -1.30823e+03
2.97513e-01 -1.22729e+03
