# s Q0 Q2 Q4 Q6 Q8 Q10
6.067240388447145051e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.149733628083116855e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.233348487129223031e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.318100215684828072e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.404004271197282833e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.491076321281138917e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.579332246575682802e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.668788143641326315e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.759460327895382761e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.851365336587749880e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
6.944519931817061661e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.038941103587839279e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.134646072909217764e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.231652294935798636e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.329977462151210602e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.429639507594950373e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.530656608133103873e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.633047187773535370e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.736829921026146621e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.842023736308833577e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
7.948647819399742730e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.056721616936469218e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.166264839962836959e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.277297467523896557e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.389839750309798546e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.503912214349227725e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.619535664753031597e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.736731189508771422e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.855520163326846159e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
8.975924251538928729e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
9.097965414049393075e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
9.221665909340474172e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
9.347048298531879482e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
9.474135449495604917e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
9.602950541026686551e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
9.733517067070672056e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
9.865858841008557647e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
1.000000000000000000e+04 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
